"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C18-neg_Cluster_0349: NA",0,0,0,0,1.86035330862252e-07,0,0,0,8.06228717390154e-08,0,7.10417474927262e-08,0,2.51163156791486e-07,0,0,3.9257540459032e-08
"m__C18-neg_Cluster_0350: NA",0,0,0,0,7.37518434584728e-08,0,0,0,8.89420218997567e-08,0,8.9300743582867e-08,0,1.9976474475927e-07,0,0,3.01172902466911e-08
"m__C18-neg_Cluster_0357: NA",0,0,0,0,7.64032915582313e-08,0,0,0,2.5127736742267e-08,0,5.17230034632162e-08,0,7.27664346566347e-08,0,0,1.50680310946899e-08
"m__C18-neg_Cluster_0358: NA",0,0,0,0,4.90011886785139e-08,0,0,0,7.57748393689042e-09,0,5.81433403018997e-09,0,2.32268885044166e-08,0,0,5.70799301000072e-09
"m__C18-neg_Cluster_0360: NA",0,0,0,0,7.0590586097632e-08,0,0,0,1.04135084912908e-08,0,4.56328312180432e-08,0,2.56707862535601e-08,0,0,1.01538474707017e-08
"m__C18-neg_Cluster_0361: eicosatrienoic acid",0,0,0,0,2.37735131948641e-07,0,0,0,7.58264628787523e-08,0,6.70944383747175e-08,0,3.47086476279746e-08,0,0,2.76909787220057e-08
"m__C18-neg_Cluster_0365: NA",0,0,0,0,1.34370503708398e-07,0,0,0,5.39274292975864e-09,0,2.67355308344703e-08,0,4.78781207141198e-08,0,0,1.42917932124498e-08
"m__C18-neg_Cluster_0367: NA",0,0,0,0,2.18232440543376e-07,0,0,0,2.18622975703153e-08,0,1.98338147032762e-08,0,3.00397899584945e-08,0,0,1.93312228516975e-08
"m__C18-neg_Cluster_0382: NA",0,0,0,0,4.12159704087145e-07,0,0,0,9.54849021341157e-08,0,1.95236567231887e-07,0,4.05692977471372e-07,0,0,7.3904943394968e-08
"m__C18-neg_Cluster_0385: NA",0,0,0,0,5.92410337000607e-08,0,0,0,4.83250614989017e-09,0,1.03953830729372e-08,0,5.54175794537697e-08,0,0,8.65910015844385e-09
