"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C02043_Indolelactate",0,2.57392111730175e-07,2.06842681775292e-07,0,2.44861967228534e-06,8.46782172271816e-08,8.98518220459905e-07,0,0,7.89681632916099e-07,0,6.97604313120908e-07,0,2.39032238522931e-07,5.48511552546709e-07,4.11392042705636e-07
"m__C02571_o-Acetylcarnitine",0,3.84223072939668e-07,0,0,3.14178630849221e-06,0,1.01162492550725e-06,0,0,1.58637926639584e-06,8.16780513672637e-08,0,0,0,0,4.13712774980149e-07
"m__C02656_Pimelate",7.17003636395794e-06,2.84683263412238e-08,0,1.99671587182582e-07,1.08955033404143e-06,7.83119401515774e-06,2.00435108210115e-06,0,0,1.3364281360601e-06,7.57903221581832e-08,1.2450332152071e-06,0,0,2.03499037504183e-06,1.53436758381662e-06
"m__C02679_Dodecanoate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C02712_N-Acetylmethionine",0,7.80909071761009e-08,0,0,1.33472264107821e-09,0,1.24165886292441e-06,0,0,3.05491903089882e-06,6.61596489009449e-08,1.22801435650632e-06,0,0,4.9180687963511e-07,4.10798960578852e-07
"m__C02713_N-Acetylmuramate",0,0,0,0,0,0,0,0,0,5.67427219449078e-07,0,0,0,0,0,3.78284812966052e-08
"m__C03264_2-Hydroxy-4-methylpentanoate",0,1.96026251105579e-07,0,0,4.48210811227718e-07,0,1.60250610622055e-06,0,0,0,5.41004476824365e-08,0,0,0,4.43500412871762e-07,1.82956268607203e-07
"m__C03406_Argininosuccinate",0,4.36360728316409e-07,1.01737658649697e-05,2.77647743842743e-07,6.39650404886717e-07,1.3579680464256e-06,0,0,0,3.51454982162612e-06,8.53670575230367e-08,3.42001156182912e-06,0,0,5.8037923247392e-07,1.36571336412622e-06
"m__C03570_Mannosamine",0,2.85337216696881e-07,0,0,3.16791545211547e-06,0,5.87368837602221e-07,0,0,1.31386029083982e-06,0,0,0,0,0,3.56965453150293e-07
"m__C04501_N-Acetylglucosamine 1-phosphate",0,2.23632758263936e-07,7.49986945765287e-06,1.72846771028647e-07,0,1.92568293402732e-06,1.96705984141887e-06,0,0,8.21338451367344e-07,1.10125727856576e-07,0,0,0,9.17052496664862e-07,9.09173895885362e-07
"m__C05122_Taurocholate",0,1.76527273209078e-07,0,3.37230410270409e-08,0,0,7.30720425797016e-07,0,0,1.92147063703806e-07,2.83881488866847e-08,0,0,0,0,7.74337301749084e-08
